+0000.5403339338923434,+0000.4223433007048955,+0000.0121965709059957,+0000.0251261944967661
+0000.5495528362913868,+0000.4127934421072180,+0000.0128815910209757,+0000.0247721305804201
+0000.5587295100343477,+0000.4032739114619875,+0000.0135855705516603,+0000.0244110079520051
+0000.5678600482454794,+0000.3937884993576957,+0000.0143084167292528,+0000.0240430356675726
+0000.5769405668641232,+0000.3843409781935348,+0000.0150500250081914,+0000.0236684299341512
+0000.5859672062855522,+0000.3749351006143470,+0000.0158102790398768,+0000.0232874140602245
+0000.5949361329898146,+0000.3655745979554046,+0000.0165890506532754,+0000.0229002184015060
+0000.6038435411578845,+0000.3562631786976664,+0000.0173861998424455,+0000.0225070803020042
+0000.6126856542744193,+0000.3470045269341715,+0000.0182015747610299,+0000.0221082440303799
+0000.6214587267164464,+0000.3378023008482068,+0000.0190350117237554,+0000.0217039607115921
+0000.6301590453272908,+0000.3286601312038966,+0000.0198863352149726,+0000.0212944882538408
+0000.6387829309750801,+0000.3195816198498397,+0000.0207553579042713,+0000.0208800912708097
+0000.6473267400951533,+0000.3105703382364310,+0000.0216418806691958,+0000.0204610409992206
+0000.6557868662157240,+0000.3016298259474795,+0000.0225456926250869,+0000.0200376152117103
+0000.6641597414661408,+0000.2927635892467464,+0000.0234665711620677,+0000.0196100981250458
+0000.6724418380671107,+0000.2839750996400020,+0000.0244042819891925,+0000.0191787803036956
+0000.6806296698022462,+0000.2752677924532105,+0000.0253585791857666,+0000.0187439585587775
+0000.6887197934703181,+0000.2666450654274271,+0000.0263292052598484,+0000.0183059358424073
+0000.6967088103175924,+0000.2581102773310003,+0000.0273158912139343,+0000.0178650211374738
+0000.7045933674496523,+0000.2496667465896490,+0000.0283183566178287,+0000.0174215293428708
+0000.7123701592221011,+0000.2413177499349919,+0000.0293363096886913,+0000.0169757811542164
+0000.7200359286095689,+0000.2330665210720782,+0000.0303694473782569,+0000.0165281029400968
+0000.7275874685524369,+0000.2249162493664829,+0000.0314174554672101,+0000.0160788266138709
+0000.7350216232807208,+0000.2168700785515014,+0000.0324800086667019,+0000.0156282895010765
+0000.7423352896145509,+0000.2089311054559820,+0000.0335567707269846,+0000.0151768342024832
+0000.7495254182407121,+0000.2011023787533128,+0000.0346473945531399,+0000.0147248084528360
+0000.7565890149647013,+0000.1933868977320877,+0000.0357515223278711,+0000.0142725649753407
+0000.7635231419377855,+0000.1857876110889480,+0000.0368687856413254,+0000.0138204613319419
+0000.7703249188585446,+0000.1783074157440987,+0000.0379988056279079,+0000.0133688597694495
+0000.7769915241484064,+0000.1709491556799790,+0000.0391411931100457,+0000.0129181270615697
+0000.7835201961006771,+0000.1637156208035664,+0000.0402955487488553,+0000.0124686343469020
+0000.7899082340025984,+0000.1566095458327739,+0000.0414614632016638,+0000.0120207569629648
+0000.7961529992299633,+0000.1496336092073948,+0000.0426385172863276,+0000.0115748742763151
+0000.8022519163138460,+0000.1427904320250317,+0000.0438262821522922,+0000.0111313695088309
+0000.8082024739789987,+0000.1360825770024464,+0000.0450243194583282,+0000.0106906295602274
+0000.8140022261534977,+0000.1295125474627449,+0000.0462321815568781,+0000.0102530448268801
+0000.8196487929492210,+0000.1230827863488060,+0000.0474494116849414,+0000.0098190090170324
+0000.8251398616127639,+0000.1167956752633466,+0000.0486755441614257,+0000.0093889189624646
+0000.8304731874464001,+0000.1106535335360116,+0000.0499101045908817,+0000.0089631744267074
+0000.8356465946987214,+0000.1046586173178549,+0000.0511526100735412,+0000.0085421779098834
+0000.8406579774245927,+0000.0988131187035757,+0000.0524025694215704,+0000.0081263344502620
+0000.8455053003140839,+0000.0931191648818500,+0000.0536594833814488,+0000.0077160514226181
+0000.8501865994900404,+0000.0875788173140996,+0000.0549228448623767,+0000.0073117383334841
+0000.8546999832739806,+0000.0821940709420140,+0000.0561921391706155,+0000.0069138066133907
+0000.8590436329200143,+0000.0769668534241389,+0000.0574668442496566,+0000.0065226694061910
+0000.8632158033164991,+0000.0718990244018220,+0000.0587464309261135,+0000.0061387413555662
+0000.8672148236551536,+0000.0669923747948054,+0000.0600303631612279,+0000.0057624383888140
+0000.8710390980673745,+0000.0622486261267294,+0000.0613180983078746,+0000.0053941774980223
+0000.8746871062275088,+0000.0576694298808090,+0000.0626090873729504,+0000.0050343765187326
+0000.8781574039228555,+0000.0532563668859211,+0000.0639027752850249,+0000.0046834539061995
+0000.8814486235901772,+0000.0490109467333381,+0000.0651986011671290,+0000.0043418285093565
+0000.8845594748185241,+0000.0449346072243228,+0000.0664959986145550,+0000.0040099193425989
+0000.8874887448181871,+0000.0410287138487840,+0000.0677943959775353,+0000.0036881453554945
+0000.8902352988556046,+0000.0372945592951884,+0000.0690932166486671,+0000.0033769252005407
+0000.8927980806540751,+0000.0337333629918997,+0000.0703918793549450,+0000.0030766769990811
+0000.8951761127601293,+0000.0303462706801102,+0000.0716897984542593,+0000.0027878181055020
+0000.8973684968754434,+0000.0271343540185097,+0000.0729863842362193,+0000.0025107648698284
+0000.8993744141541791,+0000.0240986102198289,+0000.0742810432271513,+0000.0022459323988415
